17	3	1986	19.08	40.08	0	6.8
18	3	1986	19.32	39.57	0	6.8
19	3	1986	19.75	39.55	0	6.6
20	3	1986	20.93	40.48	0	6.9
21	3	1986	22.23	38.87	0	6.1
22	3	1986	20.13	38.5	0	6.1
23	3	1986	19.84	37.05	0	5.7
24	3	1986	17.72	37.33	0	5.9
25	3	1986	17.93	38.4	0	6.3
26	3	1986	18.69	40.06	0	6.9
27	3	1986	19.7	41.11	0	6.9
28	3	1986	21.48	41.51	0	6.9
29	3	1986	21.26	41.63	0	6.8
30	3	1986	20.77	39.93	0	6.6
31	3	1986	18.84	41.05	0	7.2
1	4	1986	18.91	40.74	0	6.8
2	4	1986	19.6	41.23	0	7.1
3	4	1986	23.48	39.92	0	5.3
4	4	1986	25.12	38.83	0	3.4
5	4	1986	23.7	38.09	0	5
6	4	1986	25.03	41.54	0	6.4
7	4	1986	24.3	42.33	0	7.3
8	4	1986	23.76	42.7	0	7.1
9	4	1986	23.55	42.48	0	7.4
10	4	1986	22.87	41.39	0	7.1
11	4	1986	22.58	42.45	0	7.2
12	4	1986	25.02	42.89	0	6.9
13	4	1986	24.08	42.23	0	6.3
14	4	1986	26.3	42.85	0	7.4
15	4	1986	24.99	44.33	0	7.7
16	4	1986	26.54	43.57	0	7.3
17	4	1986	25.82	41.94	0	7.4
18	4	1986	25.53	42.18	0	6.7
19	4	1986	26.62	44.61	0	7.7
20	4	1986	27.73	42.98	0	7
21	4	1986	26.42	41.83	0	6.9
22	4	1986	26.45	41.1	0	6.7
23	4	1986	25.46	41.74	0	6.7
24	4	1986	24.76	43.31	0	7.2
25	4	1986	25.4	43.17	0	7.2
26	4	1986	26.51	42.49	0	7.1
27	4	1986	26.33	40	1.2	5.1
28	4	1986	27.31	42.04	0	7.2
29	4	1986	25.9	44.41	0	7.8
30	4	1986	26.33	40.98	0	6.7
1	5	1986	28.76	41.04	0	6.4
2	5	1986	29.01	40.13	0	6.3
3	5	1986	27.86	42.59	0	6.9
4	5	1986	27.58	42.53	0	6.7
5	5	1986	27.34	43.54	0	7.3
6	5	1986	28.24	41.26	0	5.6
7	5	1986	28.6	40.67	1.17	5.4
8	5	1986	27.44	43.8	0	7.8
9	5	1986	27.37	44.07	0	7.6
10	5	1986	26.95	42.95	0	7.5
11	5	1986	27.1	40.74	3.6	7.3
12	5	1986	28.79	39.26	0	6.7
13	5	1986	27.49	41.61	0	6.4
14	5	1986	28.85	37.73	0	5.5
15	5	1986	27.87	43.15	0	7
16	5	1986	28.03	39.42	0	3.9
17	5	1986	28.9	40.4	0	6.4
18	5	1986	26.64	40.08	0	6.6
19	5	1986	29.19	35.46	0	6
20	5	1986	26.46	39.94	0	5.5
21	5	1986	26.56	38.9	0	6.5
22	5	1986	25.01	36.26	2.74	6.3
23	5	1986	24.3	39.45	0	6.9
24	5	1986	25.49	39.04	0	6.5
25	5	1986	25.68	40.84	0	7.3
26	5	1986	25.36	40.47	2.87	6.9
27	5	1986	25.06	40.81	0	6.6
28	5	1986	25.07	40.02	0	6.6
29	5	1986	26.58	37.91	0	6.5
30	5	1986	26.83	40.37	0	6.6
31	5	1986	26.18	39.72	2.87	4.1
1	6	1986	24.78	37.58	0	6.4
2	6	1986	25.11	39.86	0	6.9
3	6	1986	24.82	42.14	0	7.4
4	6	1986	24.08	41.82	0	7
5	6	1986	23.32	42.16	0	7.2
6	6	1986	24.11	42.02	0	7.2
7	6	1986	23.76	40.24	5.12	7
8	6	1986	25.17	35.12	10.25	5.2
9	6	1986	24.53	40.39	5.86	7.3
10	6	1986	25.09	37.78	5.12	6.3
11	6	1986	25.48	34.51	0	5.2
12	6	1986	24.45	37.6	0	6.3
13	6	1986	24.74	39.13	6.75	4.8
14	6	1986	25.74	40.12	0	6.6
15	6	1986	26.24	40.67	0	7
16	6	1986	26.01	40.26	1.19	5.7
17	6	1986	25.99	41.65	1.19	6.7
18	6	1986	23.64	41.15	1.19	6.5
19	6	1986	23.96	40.79	1.19	6.7
20	6	1986	25.26	38.76	1.19	6.6
21	6	1986	23.68	39.4	0	6.2
22	6	1986	23.34	38.84	0	6.4
23	6	1986	23.62	38.76	0	6.1
24	6	1986	24.22	38.34	0	6
25	6	1986	24.4	40.91	0	6.4
26	6	1986	23.73	39.08	0	6.3
27	6	1986	24.41	39.26	0	6.4
28	6	1986	25.46	34.53	7.74	5.5
29	6	1986	24.94	35.44	7.74	5.6
30	6	1986	24.93	31.88	7.74	3.6
1	7	1986	24.16	33.33	0	5.3
2	7	1986	24.45	36.15	0	6
3	7	1986	23.71	38.28	0	6.6
4	7	1986	22.56	35.86	0	6.2
5	7	1986	23.04	35.46	0	4.9
6	7	1986	24.25	34.02	6.48	5.2
7	7	1986	23.83	35.04	0	5.6
8	7	1986	24.19	35.69	19.44	4.9
9	7	1986	23.3	32.68	6.48	5.4
10	7	1986	23.18	34.47	0	5.6
11	7	1986	23.81	35.57	0	5.5
12	7	1986	22.62	34.82	9.43	5.8
13	7	1986	23.82	31.32	4.72	5.3
14	7	1986	23.51	33.01	0	5.4
15	7	1986	23.56	30.1	9.43	2.7
16	7	1986	22.84	32.43	0	4.5
17	7	1986	23.17	33.03	0	5.2
18	7	1986	23.08	31.9	0	5.1
19	7	1986	22.8	29.22	23.74	4.9
20	7	1986	23.17	32.04	0	5.1
21	7	1986	22.99	34.77	6.09	4.3
22	7	1986	21.68	36.3	0	5.6
23	7	1986	22.37	33.63	0	5.4
24	7	1986	23.01	32.05	6.09	4.5
25	7	1986	23.39	27.87	24.34	3.4
26	7	1986	22.6	32.37	6.61	4.7
27	7	1986	22.48	33.08	0	4.6
28	7	1986	23.1	33.62	0	5.3
29	7	1986	23.2	30.96	0	4.5
30	7	1986	22.51	28.76	0	4.6
31	7	1986	22.32	32.55	0	5.3
1	8	1986	22.9	34.23	1.57	5.7
2	8	1986	23.65	30.69	36.56	4.2
3	8	1986	23.62	28.58	0	4.4
4	8	1986	21.79	29.82	0	4.5
5	8	1986	21.51	32.4	0	4.7
6	8	1986	22.25	30.66	0	4.3
7	8	1986	22.55	29.3	7.8	4.5
8	8	1986	22.8	29.42	0	4.4
9	8	1986	22.49	30.08	0	4.7
10	8	1986	22.65	28.87	0	4.4
11	8	1986	22.74	29.92	0	4.6
12	8	1986	23.55	29.89	0	4.6
13	8	1986	22.73	30.39	0	4.2
14	8	1986	22.65	28.11	0	3.1
15	8	1986	22.58	30.12	0	4.7
16	8	1986	21.48	30.74	17.38	4.8
17	8	1986	22.98	29.22	0	4.7
18	8	1986	22.44	30.55	8.69	4.1
19	8	1986	23.65	28.29	17.38	4.4
20	8	1986	22.9	30.67	19.86	3.9
21	8	1986	23.46	28.39	21.45	3.7
22	8	1986	23.22	27.68	0	3.6
23	8	1986	21.57	30.12	0	4.5
24	8	1986	22.46	29.62	0	4.7
25	8	1986	23.08	31.57	12.64	4.5
26	8	1986	22.77	28.59	42.91	1.6
27	8	1986	22.33	30.01	0	4.7
28	8	1986	23.07	28.06	10.73	4.2
29	8	1986	22.47	29.57	21.46	3.8
30	8	1986	22.58	26.63	0	3.9
31	8	1986	21.39	29.03	0	4.6
1	9	1986	22.51	29.62	12.53	3.2
2	9	1986	22.73	29.4	4.18	3.8
3	9	1986	22.2	28.19	0	3.7
4	9	1986	22.3	28.93	12.53	3
5	9	1986	21.41	29.56	0	4.6
6	9	1986	22.18	29.52	0	4.4
7	9	1986	23.23	29.12	0	4.1
8	9	1986	23.15	28.59	5.94	3.2
9	9	1986	22.3	26.67	0	3.7
10	9	1986	21.45	29.08	23.75	3.7
11	9	1986	22.97	28.05	0	4.3
12	9	1986	22.83	28.77	25.16	4.2
13	9	1986	22.87	29.34	14.38	3.6
14	9	1986	22.13	29.87	0	4.8
15	9	1986	22.09	30.62	0	4.8
16	9	1986	22.77	32.65	0	5.3
17	9	1986	21.73	29.98	0	4.8
18	9	1986	22.35	30.09	0	4.7
19	9	1986	23.04	30.51	7.32	4.1
20	9	1986	23.05	29.82	3.66	3.4
21	9	1986	23.06	29.99	0	4.5
22	9	1986	22.16	30.44	0	4.8
23	9	1986	23.25	28.53	8.13	4.1
24	9	1986	22.65	29.14	16.25	4.3
25	9	1986	22.58	28.08	8.13	4
26	9	1986	22.19	28.37	4.73	3.8
27	9	1986	22.18	29.55	9.46	3.6
28	9	1986	22.7	26.18	14.19	3.7
29	9	1986	22.51	28.89	9.46	4.3
30	9	1986	22.3	29.25	9.46	4.4
1	10	1986	22.28	30.13	10.08	4.4
2	10	1986	21.49	29.66	3.36	4.5
3	10	1986	20.13	31.55	0	4.9
4	10	1986	21.9	31.53	0	4.7
5	10	1986	22.13	29.13	0	4.2
6	10	1986	22.03	28.15	0	3.7
7	10	1986	22.92	29.04	0	4.1
8	10	1986	23.07	30.39	0	4.5
9	10	1986	22.67	29.89	4.95	4.3
10	10	1986	22.71	31.05	4.95	4.4
11	10	1986	22.33	31.73	4.55	4.1
12	10	1986	22.15	31.8	0	4.9
13	10	1986	23.63	30.8	2.28	4.3
14	10	1986	22.37	31.66	2.28	4.7
15	10	1986	21.9	32.95	0	5
16	10	1986	23.28	31.3	1.39	4.3
17	10	1986	22.95	32.38	0	4.9
18	10	1986	22.56	32.11	0	4.8
19	10	1986	21.11	30.76	0	4.6
20	10	1986	20.55	30.15	1.39	4.5
21	10	1986	22.71	29.3	8.85	4.2
22	10	1986	23.26	27.83	0	4.2
23	10	1986	21.95	32.91	0	4.8
24	10	1986	22.46	31.1	0	4.2
25	10	1986	21.9	30.81	0	4.3
26	10	1986	21.55	30.75	0	4.4
27	10	1986	21.91	30.94	0	4.5
28	10	1986	20.58	31.13	0	4.5
29	10	1986	19.51	30.94	0	4.2
30	10	1986	20.21	29.95	0	4.5
31	10	1986	18.17	29.66	0	4.5
1	11	1986	16.58	29.65	0	4.5
2	11	1986	16.13	30.35	0	4.6
3	11	1986	15.68	30.77	0	4.7
4	11	1986	17.28	30.83	0	4.7
5	11	1986	21.19	30.85	0	2.9
6	11	1986	20.05	29.52	0	4
7	11	1986	19.03	30.01	0	3.6
8	11	1986	16.93	29.55	0	4.4
9	11	1986	15.94	29.07	0	4.2
10	11	1986	18.71	30.18	0	4.4
11	11	1986	17.15	30.9	0	4.2
12	11	1986	18.07	31.96	0	4.5
13	11	1986	19.78	32.76	0	4.7
14	11	1986	19.68	32.47	0	4.5
15	11	1986	21.01	32.51	0	4.6
16	11	1986	20.51	31.12	0	4.3
17	11	1986	17.15	30.28	0	4.3
18	11	1986	17.76	31.46	0	4.4
19	11	1986	16.15	28.74	0	4.2
20	11	1986	15.95	29.79	0	4.2
21	11	1986	15.85	27.88	0	4
22	11	1986	12.22	27.14	0	4
23	11	1986	11.46	26.76	0	4
24	11	1986	11.33	28.21	0	4.2
25	11	1986	14.12	27.86	0	4
26	11	1986	13.9	30.05	0	4.2
27	11	1986	14.68	29.67	0	4.1
28	11	1986	16.11	30.59	0	3.3
29	11	1986	15.79	30.78	0	4.5
30	11	1986	14.27	31.06	0	4.6
1	12	1986	14.26	30.23	0	4.3
2	12	1986	16.67	27.6	0	3.3
3	12	1986	14.49	33.45	0	4.6
4	12	1986	14.87	33.5	0	4.9
5	12	1986	15.59	33.16	0	4.7
6	12	1986	16.84	33.28	0	4.6
7	12	1986	15.4	33.97	0	4.8
8	12	1986	15.19	33.65	0	4.6
9	12	1986	14.37	31.7	0	4.3
10	12	1986	14.44	30.96	0	4.2
11	12	1986	14.86	32.84	0	4.8
12	12	1986	14.51	32.35	0	4.6
13	12	1986	14	30.44	0	4.1
14	12	1986	15.32	29.87	0	3.8
15	12	1986	14.98	30.97	0	4.2
16	12	1986	13.44	32.61	0	4.8
17	12	1986	13.48	30.94	0	4.5
18	12	1986	12.94	29.68	0	4.3
19	12	1986	12.55	28.55	0	4
20	12	1986	13.59	31.59	0	4.2
21	12	1986	12.01	31.37	0	4.4
22	12	1986	11.98	30.14	0	4.3
23	12	1986	11.2	31.36	0	4.6
24	12	1986	12.65	32.35	0	4.6
25	12	1986	13.08	32.99	0	4.7
26	12	1986	13.17	30.07	0	4.2
27	12	1986	12.31	27.23	0	3.7
28	12	1986	10.1	29.26	0	4.3
29	12	1986	12.33	31.61	0	4.5
30	12	1986	12.74	31.96	0	4.2
31	12	1986	14.17	33.86	0	4.7
1	1	1987	13.16	33.44	0	4.8
2	1	1987	14.36	33.8	0	4.8
3	1	1987	14.33	34.25	0	4.9
4	1	1987	15.26	34.15	0	4.6
5	1	1987	14.82	33.55	0	4.7
6	1	1987	15.81	34.44	0	4.7
7	1	1987	16.21	30.61	0	3.7
8	1	1987	14.3	32.84	0	4.8
9	1	1987	13.35	33.37	0	5
10	1	1987	12.17	34.49	0	5.1
11	1	1987	12.87	35.78	0	5.4
12	1	1987	14.26	36.38	0	5.4
13	1	1987	17.73	37.09	0	5.5
14	1	1987	16.94	33.58	0	4.7
15	1	1987	18.01	31.49	0	4.1
16	1	1987	17.56	34.51	0	4.7
17	1	1987	14.8	36.08	0	5.4
18	1	1987	15.57	36.83	0	5.4
19	1	1987	16.13	36.87	0	5.5
20	1	1987	17.92	37.69	0	5.5
21	1	1987	20.41	34.58	0	4.9
22	1	1987	22.19	36.08	0	4.2
23	1	1987	21.18	38.34	0	4.2
24	1	1987	21.24	38.82	0	5.4
25	1	1987	20.57	40.79	0	5.8
26	1	1987	20.01	40.13	0	5.7
27	1	1987	18.13	39.23	0	5.6
28	1	1987	21.31	38.15	0.01	5.1
29	1	1987	21	34.59	0	4.4
30	1	1987	18.84	38.37	0	5.8
31	1	1987	19.25	37.84	0	5.5
1	2	1987	19.94	36.12	0	5
2	2	1987	16.91	38	0	5.6
3	2	1987	18.1	38.12	0	5.3
4	2	1987	16.51	37.1	0	5.5
5	2	1987	16.75	38.3	0	5.8
6	2	1987	17.23	38.34	0	5.9
7	2	1987	21.39	33.99	0.1	3.1
8	2	1987	20.66	32.26	0.02	3.5
9	2	1987	20.41	35.47	0	5
10	2	1987	19.8	34.97	0	4.6
11	2	1987	20.8	34.15	0	4.5
12	2	1987	18.18	35.59	0.11	4.4
13	2	1987	17.73	35.35	0	5.2
14	2	1987	20.88	36.6	0	4.4
15	2	1987	19.24	39.11	0	5.8
16	2	1987	18.39	39.44	0	6.4
17	2	1987	18.97	39.4	0	6.4
18	2	1987	20.12	40.55	0	6.6
19	2	1987	21.46	41.17	0	6.6
20	2	1987	21.77	40.39	0	6.4
21	2	1987	20.63	40.64	0	6.5
22	2	1987	20.23	40.46	0	6.3
23	2	1987	20.29	40.74	0	6.3
24	2	1987	18.8	41.16	0	6.5
25	2	1987	19.62	41.73	0	6.9
26	2	1987	19.83	41.44	0	6.9
27	2	1987	20.15	41.45	0	6.8
28	2	1987	20.17	40.51	0	6.4
1	3	1987	18.63	40.34	0	6.6
2	3	1987	19.93	40.5	0	6.2
3	3	1987	20.04	40.12	0	6.1
4	3	1987	19.64	40.35	0	6.5
5	3	1987	20.55	35.4	0	4.3
6	3	1987	21.61	38.43	0	6
7	3	1987	21.97	39.76	0	5.8
8	3	1987	21.19	37.43	0	5.7
9	3	1987	18.76	39.52	0	6.5
10	3	1987	19.48	40.11	0	6.7
11	3	1987	19.46	40.23	0	6.4
12	3	1987	21.61	39.57	0	6.7
13	3	1987	23.77	36.86	0	6
14	3	1987	21.76	38.58	0	6.6
15	3	1987	22.87	39.69	0	6.5
16	3	1987	22.98	38.49	0	6.4
17	3	1987	21.62	38.28	0	6.4
18	3	1987	21.85	39.64	0	6.5
19	3	1987	22.3	40.48	0	6.6
20	3	1987	23.38	40.41	0	6.5
21	3	1987	21.44	40.1	0	6.5
22	3	1987	21.68	41.05	0	6.7
23	3	1987	21.16	40.74	0	6.7
24	3	1987	21.58	40.5	0	6.3
25	3	1987	20.51	39.79	0	6.4
26	3	1987	19.5	39.98	0	6.6
27	3	1987	18.85	40.35	0	6.8
28	3	1987	19.48	40.85	0	6.8
29	3	1987	19.75	40.66	0	7.1
30	3	1987	20.25	41.58	0	7.4
31	3	1987	20.98	41.58	0	6.8
1	4	1987	22.7	40.8	0	7.1
2	4	1987	20.61	40	0	7
3	4	1987	20.36	39.19	0	6.8
4	4	1987	21.4	39.66	0	7
5	4	1987	25.63	42.33	0	7.3
6	4	1987	23.52	39.29	0	7
7	4	1987	22.73	43.23	0	7.7
8	4	1987	22.45	43.86	0	7.7
9	4	1987	23.77	43.05	0	7.1
10	4	1987	24.37	41.74	0	6.4
11	4	1987	24.51	41.47	0	6.9
12	4	1987	25.68	36.48	0	5
13	4	1987	24.51	41.62	0	7
14	4	1987	25.51	42.84	0	7.5
15	4	1987	22.02	43.53	0	7.9
16	4	1987	23.17	43.38	0	7.2
17	4	1987	22.73	43.26	0	7.6
18	4	1987	23.24	42.61	0	7.6
19	4	1987	24.11	43.9	0	7.5
20	4	1987	23.08	43.32	0	7.4
21	4	1987	25.36	41.63	0	6.9
22	4	1987	23.77	42.45	0	7.3
23	4	1987	22.72	40.33	0	6.9
24	4	1987	25.66	41.45	0	6.8
25	4	1987	22.39	43.12	0	7.7
26	4	1987	23.82	43.35	0	7.4
27	4	1987	24.04	43.19	0	7.3
28	4	1987	25.32	42.53	0	6.6
29	4	1987	25.9	41	0	7.2
30	4	1987	24.61	41.41	0	6.6
1	5	1987	24.27	41.66	0	6.5
2	5	1987	25.56	42.01	0	6.7
3	5	1987	27.31	38.08	0	6.2
4	5	1987	26.44	42.51	0.42	7.3
5	5	1987	25.4	42.77	0	7
6	5	1987	25.63	42.52	0.67	6.6
7	5	1987	26.13	41.11	0	6.6
8	5	1987	27.4	40.32	0	5.8
9	5	1987	27.54	42.62	0.67	5.8
10	5	1987	27.37	41.95	0	6.5
11	5	1987	27.67	42.08	0	6.5
12	5	1987	26.51	42.48	0	6.8
13	5	1987	26.4	41.58	0	6.6
14	5	1987	27.5	41.05	1.33	6.6
15	5	1987	27.61	42.11	0	6.7
16	5	1987	27.94	41.81	0	6
17	5	1987	27.16	35.97	0	6.2
18	5	1987	25.79	39.92	3.37	6.7
19	5	1987	26.3	39.3	0	6.6
20	5	1987	25.9	40.75	0	6.2
21	5	1987	26.49	41.48	0	7
22	5	1987	26.03	40.35	0	6.7
23	5	1987	25.93	39.94	0	6.6
24	5	1987	27.03	37.87	0	6.4
25	5	1987	26.98	40.13	3.08	6.8
26	5	1987	25.72	38.2	0	4.6
27	5	1987	27.9	41.15	0	7.1
28	5	1987	27.15	41.12	0	6.5
29	5	1987	26.4	42.05	0	7
30	5	1987	26.71	41.69	0	6.8
31	5	1987	26.85	40.44	0	6.6
1	6	1987	26.54	41.26	0	7.1
2	6	1987	25.48	41.13	0	6.5
3	6	1987	25.76	41.75	0	6.5
4	6	1987	26.68	40.18	0	7
5	6	1987	27.43	40.72	0	6.7
6	6	1987	28.85	38.08	0	5.1
7	6	1987	27.97	42.43	0	7
8	6	1987	27.72	34.85	0	4.9
9	6	1987	26.51	36.8	26.94	4.4
10	6	1987	24.51	34.64	7.94	4.1
11	6	1987	25.76	35.48	13.07	4.7
12	6	1987	25.41	39.62	3.19	5.6
13	6	1987	22.51	39.19	0	6.8
14	6	1987	22.22	39.24	0	6.6
15	6	1987	24.55	38.4	0	6.5
16	6	1987	25.12	32.8	10.35	4.8
17	6	1987	24.42	35.47	0.83	5
18	6	1987	25.67	35.39	3.33	5.6
19	6	1987	25.06	40.08	0	6.2
20	6	1987	25.35	38.1	0	6.3
21	6	1987	25.17	31.01	3.87	4.6
22	6	1987	24.26	35.49	3.87	6.2
23	6	1987	24.96	38.91	0	6.5
24	6	1987	25.88	39.29	3.87	6.8
25	6	1987	24.47	37.82	0	6.2
26	6	1987	24.25	37.83	2.74	5.2
27	6	1987	24.57	36.01	2.74	6
28	6	1987	25.19	35.77	2.74	5.8
29	6	1987	22.72	37.73	2.74	5.7
30	6	1987	23.8	38.12	2.74	6.4
1	7	1987	24.91	35.62	2.69	5.6
2	7	1987	24.92	36.57	5.39	5.5
3	7	1987	24.51	36.76	5.39	6
4	7	1987	25.05	35.15	0	5.7
5	7	1987	24.08	37.18	0	5.5
6	7	1987	25.52	34.15	11.36	5.3
7	7	1987	25.29	33.21	6.49	5.5
8	7	1987	24.07	33.83	0	5.4
9	7	1987	24.16	35.18	0	5.1
10	7	1987	24.56	36.83	11.36	5.7
11	7	1987	23.2	36.38	0	5.6
12	7	1987	23.76	33.79	0	5
13	7	1987	24.08	32.76	14.83	5
14	7	1987	24.37	30.76	8.48	5.2
15	7	1987	24.93	31.55	16.95	3.2
16	7	1987	23.95	31.11	0	4.8
17	7	1987	23.83	28.73	5.76	4.3
18	7	1987	23.08	31.55	11.51	4.9
19	7	1987	23.42	30.66	11.51	4.4
20	7	1987	23.07	31.9	11.51	5.5
21	7	1987	22.89	30.97	3.59	4.9
22	7	1987	23.19	32.12	0	5.1
23	7	1987	24.15	30.73	7.17	3.4
24	7	1987	23.85	30.45	3.59	4.2
25	7	1987	24.35	30.27	0	4.2
26	7	1987	23.85	29.17	0	4.3
27	7	1987	23.5	29.26	0	4.2
28	7	1987	22.76	29.9	0	4.8
29	7	1987	23.18	32.65	7.78	3.9
30	7	1987	24.76	32.1	0	4.7
31	7	1987	24.12	30.48	0	4.3
1	8	1987	23.94	29.65	27.17	2.5
2	8	1987	22.97	30.44	0	4.6
3	8	1987	22.82	30.98	13.59	4
4	8	1987	23.49	29.07	0	4.4
5	8	1987	22.98	30.47	11.89	4.4
6	8	1987	23.22	28.01	8.11	4.2
7	8	1987	22.52	30.73	0	3.9
8	8	1987	22.89	30.43	24.32	3.6
9	8	1987	22.64	29.18	0	4.5
10	8	1987	21.1	30.09	8.11	4.4
11	8	1987	23.57	29.76	0	4.4
12	8	1987	22.98	30.31	0	4.8
13	8	1987	23.69	28.35	0	3.6
14	8	1987	23.35	29.48	0	4.4
15	8	1987	22.65	29.45	0	4.2
16	8	1987	23.77	30.69	30.85	2.8
17	8	1987	22.74	27.8	0	4.5
18	8	1987	22.24	29.66	10.28	4
19	8	1987	23.58	30.29	0	4.7
20	8	1987	24.4	30.48	0	4.4
21	8	1987	23.91	30.51	0	4.4
22	8	1987	23.96	29.61	20.13	2.6
23	8	1987	23.37	29.59	0	4.4
24	8	1987	23.25	28.26	0	3.9
25	8	1987	22.55	29.83	0	4.5
26	8	1987	22.58	31.33	8.29	3.5
27	8	1987	24.04	31.02	16.57	3.6
28	8	1987	23.88	29.07	8.29	4.3
29	8	1987	22.58	29.74	0	4.4
30	8	1987	23.73	30.08	16.57	4.8
31	8	1987	24.11	28.62	16.57	4.2
1	9	1987	23.48	28.36	8.76	4.3
2	9	1987	23.23	29.9	0	4.7
3	9	1987	22.69	29.89	0	4.6
4	9	1987	22.84	28.83	0	3.7
5	9	1987	23.48	31.37	0	5.1
6	9	1987	23.3	29.93	0	5
7	9	1987	23.72	30.23	17.3	4.2
8	9	1987	22.85	31.94	11.53	5.2
9	9	1987	23.54	30.08	0	5
10	9	1987	23.23	30.21	5.77	4.6
11	9	1987	23.04	31.31	7.62	3.8
12	9	1987	24.01	29.15	7.62	4.5
13	9	1987	22.88	30.82	0	5
14	9	1987	21.87	31.73	0	5
15	9	1987	23.98	28.76	0	3.8
16	9	1987	22.82	30.18	0	4.3
17	9	1987	22.9	28.54	74.06	3.6
18	9	1987	23.3	29.95	14.15	4.9
19	9	1987	21.41	31.42	0	4
20	9	1987	23.23	29.73	0	4.8
21	9	1987	22.68	31.32	0	4.7
22	9	1987	23.14	31.76	0	4.7
23	9	1987	23.73	30.6	39.01	1.9
24	9	1987	23.62	30.12	19.5	2.6
25	9	1987	23.01	29.3	0	4.1
26	9	1987	22.56	29.51	0	4.2
27	9	1987	22.88	28.58	9.02	3
28	9	1987	22.42	26.13	0	3.2
29	9	1987	22.23	30.39	0	4.5
30	9	1987	22.58	31.76	27.06	3.3
1	10	1987	23.49	28.84	5.05	2.9
2	10	1987	23.21	29.77	0	4.3
3	10	1987	22.8	30.53	0	4.3
4	10	1987	23.34	30.91	0	4.4
5	10	1987	23.52	29.01	5.05	4.3
6	10	1987	22.12	31.65	1.71	4.3
7	10	1987	22.19	32.16	0	4.7
8	10	1987	23.08	31.21	0	4.2
9	10	1987	24	30.06	3.42	3.4
10	10	1987	22.66	28.72	1.71	3.8
11	10	1987	23.52	28.02	0	3.6
12	10	1987	22.62	30.61	11.7	4.5
13	10	1987	22.91	30.41	5.12	3.3
14	10	1987	22.36	31.14	10.23	4.5
15	10	1987	22.83	30.84	0	4.4
16	10	1987	22.11	27.69	4.4	3.4
17	10	1987	20.61	29.62	0	4.3
18	10	1987	22	31.63	0	4.8
19	10	1987	22.1	30.67	0	4.6
20	10	1987	22.19	29.1	0	4.4
21	10	1987	20.84	29.86	0	4.5
22	10	1987	21.65	29.56	2.58	3.7
23	10	1987	21.69	32.14	0	5
24	10	1987	21.15	32.03	0	5
25	10	1987	22.42	32.42	0	4.7
26	10	1987	22.1	31.52	0	4.6
27	10	1987	21.57	31.47	0	4.8
28	10	1987	22.91	32.45	0	4.8
29	10	1987	23.6	28.65	0	3.4
30	10	1987	22.58	32.53	0	4.7
31	10	1987	21.23	33.05	0	4.9
1	11	1987	21.25	32.61	0	4.6
2	11	1987	20.75	32.23	0	4.5
3	11	1987	18.96	31.37	0	4.6
4	11	1987	19.89	32.62	0	4.7
5	11	1987	20.53	32.76	0	4.8
6	11	1987	21.94	32.48	0	4.8
7	11	1987	20.15	33.04	0	4.9
8	11	1987	18.95	32.48	0	4.7
9	11	1987	19.76	29.98	0	4.4
10	11	1987	17.76	31.73	0	4.7
11	11	1987	18.1	31.67	0	4.4
12	11	1987	19.51	33.27	0	4.6
13	11	1987	18.8	33.49	0	4.3
14	11	1987	21.63	33.71	0	4.7
15	11	1987	20.54	32.8	0	4.7
16	11	1987	18.41	32.65	0	4.2
17	11	1987	17.78	31.33	0	4.4
18	11	1987	15.58	31.27	0	4.6
19	11	1987	16.93	32.32	0	4.7
20	11	1987	18.25	34.03	0	5
21	11	1987	19.69	34.48	0	5
22	11	1987	20.44	34.23	0	4.6
23	11	1987	19.92	34.48	0	4.9
24	11	1987	19.36	33.76	0	4.7
25	11	1987	20.62	35.26	0	4.9
26	11	1987	20.55	33.74	0	4.6
27	11	1987	19.94	36.73	0	5.2
28	11	1987	19.33	36.49	0	5.2
29	11	1987	19.01	35.3	0	5.1
30	11	1987	20.42	35.71	0	4.8
1	12	1987	20.55	35.03	0	5
2	12	1987	18.05	35.57	0	5.1
3	12	1987	17.75	34.97	0	5.1
4	12	1987	19.49	35.75	0	5
5	12	1987	19.26	29.22	0.12	3.8
6	12	1987	19.62	29.9	0.03	2.3
7	12	1987	19.77	32.28	0	2.9
8	12	1987	16.98	33.26	0	4.7
9	12	1987	16.96	35.9	0	5.3
10	12	1987	18.65	35.98	0	5.1
11	12	1987	19.54	36.55	0	5.1
12	12	1987	18.33	37.15	0	5.3
13	12	1987	17.06	35.25	0	5
14	12	1987	15.86	32.86	0	4.5
15	12	1987	16.52	36.36	0	5.1
16	12	1987	14.57	36.59	0	5.4
17	12	1987	14.58	36.32	0	5.2
18	12	1987	13.71	35.1	0	5
19	12	1987	14.73	33.78	0	4.7
20	12	1987	16.22	29.47	0	4
21	12	1987	13	35.33	0	5.2
22	12	1987	15.98	35.27	0	4.9
23	12	1987	14.88	35.22	0	5
24	12	1987	15.83	34.97	0	5
25	12	1987	15.44	34.64	0	4.6
26	12	1987	16.9	33.9	0	4.7
27	12	1987	16.23	33.23	0	4.6
28	12	1987	15.38	32.67	0	4.6
29	12	1987	17.23	30.25	0	3
30	12	1987	14.94	30.3	0	4.1
31	12	1987	14.94	29.02	0	3.7
1	1	1988	16.68	33.01	0	4.4
2	1	1988	15.85	31.63	0	4.3
3	1	1988	16.27	33.47	0	4.9
