,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
3917,24.88,34.67,0.0,5.3,1991-09-25
3918,24.84,35.06,8.45,5.2,1991-09-26
3919,25.59,37.37,4.22,4.5,1991-09-27
3920,24.4,38.23,0.0,6.0,1991-09-28
3921,23.16,40.05,0.0,6.2,1991-09-29
3922,23.17,39.73,0.0,6.2,1991-09-30
3923,24.05,39.43,0.0,6.0,1991-10-01
3924,22.98,39.56,0.0,6.1,1991-10-02
3925,22.87,39.98,0.0,6.3,1991-10-03
3926,22.31,40.33,0.0,6.1,1991-10-04
3927,23.44,39.1,0.0,6.0,1991-10-05
3928,25.26,37.41,0.0,5.5,1991-10-06
3929,24.06,35.03,4.8,4.4,1991-10-07
3930,24.2,31.35,4.8,3.2,1991-10-08
3931,23.09,29.47,4.8,2.9,1991-10-09
3932,22.08,32.15,4.8,4.2,1991-10-10
3933,22.74,33.75,0.0,5.2,1991-10-11
3934,23.76,34.8,0.0,5.6,1991-10-12
3935,24.2,36.1,0.0,5.0,1991-10-13
3936,23.16,37.57,0.0,5.3,1991-10-14
3937,24.53,38.78,0.0,5.6,1991-10-15
3938,24.25,37.77,0.0,5.3,1991-10-16
3939,21.05,36.76,0.0,5.3,1991-10-17
3940,20.69,36.83,0.0,5.3,1991-10-18
3941,24.38,33.22,2.46,4.3,1991-10-19
3942,25.2,37.46,0.0,5.3,1991-10-20
3943,23.13,35.91,0.0,5.1,1991-10-21
3944,19.8,37.5,0.0,5.4,1991-10-22
3945,19.87,35.89,0.0,5.2,1991-10-23
3946,19.04,36.53,0.0,5.5,1991-10-24
3947,20.4,36.48,0.0,5.4,1991-10-25
3948,22.08,38.23,0.0,5.5,1991-10-26
3949,20.69,39.46,0.0,5.9,1991-10-27
3950,21.51,39.23,0.0,5.6,1991-10-28
3951,21.51,38.92,0.0,5.5,1991-10-29
3952,20.47,38.77,0.0,5.5,1991-10-30
3953,20.33,37.94,0.0,5.4,1991-10-31
3954,20.27,37.97,0.0,5.5,1991-11-01
3955,20.41,37.94,0.0,5.6,1991-11-02
3956,21.04,38.78,0.0,5.8,1991-11-03
3957,21.42,37.62,0.0,5.5,1991-11-04
3958,20.85,35.65,0.0,5.0,1991-11-05
3959,19.57,38.07,0.0,5.4,1991-11-06
3960,21.06,38.44,0.0,5.4,1991-11-07
3961,22.3,38.49,0.0,5.4,1991-11-08
3962,20.19,37.4,0.0,5.4,1991-11-09
3963,19.61,36.63,0.0,5.3,1991-11-10
3964,18.91,36.19,0.0,5.2,1991-11-11
3965,18.83,35.81,0.0,5.1,1991-11-12
3966,19.05,36.92,0.0,5.3,1991-11-13
3967,20.23,35.8,0.0,5.1,1991-11-14
3968,20.26,30.11,0.0,4.1,1991-11-15
3969,21.4,30.5,0.0,4.1,1991-11-16
3970,18.34,32.76,0.0,4.5,1991-11-17
3971,18.76,35.83,0.0,5.0,1991-11-18
3972,20.45,36.12,0.0,4.9,1991-11-19
3973,21.45,32.07,0.0,3.0,1991-11-20
3974,19.01,34.94,0.0,4.4,1991-11-21
3975,19.97,36.2,0.0,4.9,1991-11-22
3976,19.41,36.1,0.0,5.0,1991-11-23
3977,19.89,35.36,0.0,4.9,1991-11-24
3978,20.26,32.9,0.0,3.9,1991-11-25
3979,20.86,34.39,0.0,4.1,1991-11-26
3980,20.4,35.3,0.0,3.9,1991-11-27
3981,20.93,31.51,0.0,4.0,1991-11-28
3982,20.65,30.42,0.0,3.9,1991-11-29
3983,19.19,34.3,0.0,4.2,1991-11-30
3984,18.02,34.73,0.0,5.0,1991-12-01
3985,18.52,35.58,0.0,4.9,1991-12-02
3986,18.98,35.79,0.0,4.9,1991-12-03
3987,19.53,34.84,0.02,4.2,1991-12-04
3988,21.46,35.47,0.09,3.8,1991-12-05
3989,20.98,34.83,0.08,4.6,1991-12-06
3990,22.66,33.87,0.0,4.6,1991-12-07
3991,22.77,34.74,0.0,4.8,1991-12-08
3992,21.74,34.78,0.0,4.8,1991-12-09
3993,21.2,35.51,0.0,4.9,1991-12-10
3994,19.76,34.9,0.07,4.8,1991-12-11
3995,21.5,33.67,0.0,4.5,1991-12-12
3996,20.34,36.69,0.0,4.9,1991-12-13
3997,21.68,32.3,0.0,3.9,1991-12-14
3998,22.12,32.37,0.0,4.2,1991-12-15
3999,19.32,34.21,0.0,4.5,1991-12-16
4000,21.03,27.76,0.07,3.3,1991-12-17
4001,19.65,29.93,0.0,3.9,1991-12-18
4002,19.27,29.18,0.0,3.8,1991-12-19
4003,19.19,29.33,0.0,3.8,1991-12-20
4004,19.33,27.34,0.0,3.1,1991-12-21
4005,18.76,30.98,0.0,4.2,1991-12-22
4006,17.87,32.17,0.0,4.2,1991-12-23
4007,19.09,32.42,0.0,4.1,1991-12-24
4008,15.03,31.19,0.0,4.1,1991-12-25
4009,13.44,31.8,0.0,4.5,1991-12-26
4010,15.11,30.93,0.02,4.2,1991-12-27
4011,16.87,28.24,0.03,3.5,1991-12-28
4012,18.42,31.66,0.05,4.1,1991-12-29
4013,19.47,32.4,0.05,4.0,1991-12-30
4014,19.42,31.94,0.02,4.3,1991-12-31
4015,17.44,31.17,0.0,4.2,1992-01-01
4016,16.15,33.76,0.0,4.7,1992-01-02
4017,20.26,30.43,0.0,3.8,1992-01-03
4018,16.79,34.15,0.0,4.6,1992-01-04
4019,17.37,33.44,0.0,4.3,1992-01-05
4020,17.86,32.83,0.0,4.4,1992-01-06
4021,17.05,27.22,0.0,3.4,1992-01-07
4022,16.7,28.98,0.0,3.9,1992-01-08
4023,16.68,28.37,0.0,3.7,1992-01-09
4024,15.3,33.65,0.0,4.9,1992-01-10
4025,13.99,33.04,0.0,4.8,1992-01-11
4026,14.9,34.15,0.0,5.0,1992-01-12
4027,20.0,31.85,0.0,3.3,1992-01-13
4028,17.18,34.33,0.0,4.6,1992-01-14
4029,16.51,32.91,0.0,4.5,1992-01-15
4030,15.3,32.81,0.0,4.5,1992-01-16
4031,14.36,33.42,0.0,4.6,1992-01-17
4032,15.75,34.1,0.0,5.0,1992-01-18
4033,18.03,34.9,0.0,5.1,1992-01-19
4034,15.11,31.15,0.0,4.3,1992-01-20
4035,16.04,30.84,0.0,4.4,1992-01-21
4036,14.1,30.88,0.0,4.3,1992-01-22
4037,14.65,31.52,0.0,4.6,1992-01-23
4038,15.29,33.69,0.0,4.9,1992-01-24
4039,20.1,35.37,0.0,5.0,1992-01-25
4040,20.68,35.2,0.0,4.8,1992-01-26
4041,19.77,31.41,0.44,4.2,1992-01-27
4042,18.77,32.8,0.0,4.7,1992-01-28
4043,18.98,34.04,0.0,5.2,1992-01-29
4044,19.3,34.88,0.0,5.1,1992-01-30
4045,19.73,35.01,0.0,5.1,1992-01-31
4046,18.86,34.16,0.0,4.7,1992-02-01
4047,17.47,33.4,0.0,4.9,1992-02-02
4048,18.44,31.74,0.2,4.4,1992-02-03
4049,19.33,33.44,0.0,5.0,1992-02-04
4050,18.91,33.79,0.0,4.8,1992-02-05
4051,18.21,33.33,0.0,4.7,1992-02-06
4052,17.53,34.42,0.0,4.9,1992-02-07
4053,19.3,35.33,0.0,5.2,1992-02-08
4054,20.94,35.05,0.0,5.1,1992-02-09
4055,19.4,35.64,0.0,5.2,1992-02-10
4056,20.54,32.83,0.0,3.7,1992-02-11
4057,19.43,28.8,0.42,2.2,1992-02-12
4058,17.44,28.37,0.0,2.8,1992-02-13
4059,19.21,31.04,0.31,2.8,1992-02-14
4060,19.32,35.05,0.0,5.4,1992-02-15
4061,20.38,36.6,0.0,5.9,1992-02-16
4062,20.29,37.5,0.0,5.8,1992-02-17
4063,19.4,38.07,0.0,5.9,1992-02-18
4064,18.25,38.76,0.0,6.0,1992-02-19
4065,18.92,36.61,0.0,5.7,1992-02-20
4066,16.55,39.09,0.0,6.3,1992-02-21
4067,18.2,39.66,0.0,6.3,1992-02-22
4068,17.44,38.48,0.0,6.5,1992-02-23
4069,19.16,38.83,0.0,6.2,1992-02-24
4070,19.11,40.08,0.0,6.2,1992-02-25
4071,20.96,40.86,0.0,6.4,1992-02-26
4072,20.22,40.32,0.0,6.3,1992-02-27
4073,20.67,37.95,0.0,5.8,1992-02-28
4074,16.58,29.83,0.0,4.8,1992-02-29
4075,15.83,31.4,0.0,5.0,1992-03-01
4076,16.01,33.83,0.0,5.4,1992-03-02
4077,16.52,34.3,0.0,5.6,1992-03-03
4078,17.28,33.24,0.0,5.3,1992-03-04
4079,15.64,34.92,0.0,5.7,1992-03-05
4080,17.65,35.55,0.0,5.7,1992-03-06
4081,17.01,37.09,0.0,6.1,1992-03-07
4082,18.34,37.26,0.0,6.1,1992-03-08
4083,19.46,36.48,0.0,6.0,1992-03-09
4084,20.12,36.25,0.0,5.9,1992-03-10
4085,21.05,33.67,0.0,5.4,1992-03-11
4086,19.41,32.26,0.0,5.2,1992-03-12
4087,17.09,33.58,0.0,5.5,1992-03-13
4088,20.78,30.4,0.0,4.0,1992-03-14
4089,21.3,31.42,0.0,4.1,1992-03-15
4090,20.15,32.53,0.0,4.5,1992-03-16
4091,19.72,35.33,0.0,5.9,1992-03-17
4092,18.15,35.88,0.0,4.9,1992-03-18
4093,18.43,36.37,0.0,6.4,1992-03-19
4094,16.62,36.43,0.0,6.2,1992-03-20
4095,18.33,36.65,0.0,6.2,1992-03-21
4096,18.41,36.02,0.0,6.4,1992-03-22
4097,19.37,35.23,0.0,6.1,1992-03-23
4098,18.26,37.04,0.0,6.3,1992-03-24
4099,20.16,37.74,0.0,6.4,1992-03-25
4100,20.46,38.01,0.0,6.7,1992-03-26
4101,21.51,36.51,0.0,6.3,1992-03-27
4102,20.8,38.38,0.0,6.6,1992-03-28
4103,22.44,39.72,0.0,6.6,1992-03-29
4104,23.02,40.11,0.0,6.5,1992-03-30
4105,22.69,39.71,0.0,6.5,1992-03-31
4106,22.83,38.24,0.0,6.8,1992-04-01
4107,22.58,36.94,0.0,5.8,1992-04-02
4108,23.74,38.91,0.0,6.6,1992-04-03
4109,22.33,39.87,0.0,6.8,1992-04-04
4110,20.62,36.3,0.0,6.4,1992-04-05
4111,19.9,35.12,0.0,6.3,1992-04-06
4112,19.23,37.01,0.0,6.8,1992-04-07
4113,19.24,38.01,0.0,6.9,1992-04-08
4114,19.91,33.4,0.0,5.8,1992-04-09
4115,18.69,36.09,0.0,6.3,1992-04-10
4116,17.17,37.54,0.0,6.6,1992-04-11
4117,20.34,38.53,0.0,6.7,1992-04-12
4118,22.98,39.6,0.0,7.0,1992-04-13
4119,24.55,41.1,0.0,7.1,1992-04-14
4120,23.25,40.35,0.0,6.2,1992-04-15
4121,22.67,40.03,0.09,7.0,1992-04-16
4122,21.26,41.23,0.0,7.2,1992-04-17
4123,22.07,41.88,0.0,7.2,1992-04-18
4124,23.93,41.4,0.0,7.5,1992-04-19
4125,23.84,41.57,0.0,7.6,1992-04-20
4126,22.14,40.87,0.0,7.4,1992-04-21
4127,21.02,40.07,0.0,7.1,1992-04-22
4128,20.57,40.24,0.0,7.3,1992-04-23
4129,21.57,39.73,0.0,7.3,1992-04-24
4130,22.55,41.88,0.0,7.4,1992-04-25
4131,27.33,42.54,0.0,7.6,1992-04-26
4132,26.85,41.67,0.07,7.3,1992-04-27
4133,24.92,43.01,0.0,7.9,1992-04-28
4134,24.03,41.14,0.0,6.8,1992-04-29
4135,23.32,35.23,0.0,6.6,1992-04-30
4136,22.08,35.28,0.0,6.1,1992-05-01
4137,21.68,37.5,0.0,6.1,1992-05-02
4138,23.22,39.87,0.0,7.5,1992-05-03
4139,24.99,39.83,0.0,7.5,1992-05-04
4140,24.52,38.78,0.0,7.4,1992-05-05
4141,24.81,40.73,0.0,6.4,1992-05-06
4142,25.55,41.69,0.0,7.5,1992-05-07
4143,27.85,40.04,0.0,7.2,1992-05-08
4144,28.39,43.27,0.0,7.4,1992-05-09
4145,25.73,42.85,0.0,7.6,1992-05-10
4146,23.99,42.83,0.0,7.2,1992-05-11
4147,22.96,42.57,0.0,7.7,1992-05-12
4148,23.55,43.08,0.0,7.4,1992-05-13
4149,24.74,42.31,0.0,7.2,1992-05-14
4150,23.24,41.47,0.0,7.1,1992-05-15
4151,22.75,41.11,0.0,7.2,1992-05-16
4152,23.66,42.26,0.0,7.1,1992-05-17
4153,28.51,41.08,0.0,6.7,1992-05-18
4154,29.36,39.01,0.0,7.1,1992-05-19
4155,26.94,39.75,0.0,7.5,1992-05-20
4156,23.89,40.98,0.0,7.6,1992-05-21
4157,23.55,40.46,0.0,7.2,1992-05-22
4158,24.35,41.87,0.0,7.2,1992-05-23
4159,26.7,43.76,0.0,7.5,1992-05-24
4160,25.23,38.23,0.0,6.6,1992-05-25
4161,26.23,36.58,1.07,4.5,1992-05-26
4162,27.21,37.12,0.0,4.5,1992-05-27
4163,28.04,39.77,0.0,5.2,1992-05-28
4164,29.19,35.99,0.0,4.0,1992-05-29
4165,28.05,38.5,0.0,5.8,1992-05-30
4166,27.44,37.09,1.07,4.4,1992-05-31
4167,27.45,40.82,0.0,7.2,1992-06-01
4168,29.29,41.38,0.0,7.4,1992-06-02
4169,29.08,41.6,0.0,7.5,1992-06-03
4170,27.61,41.3,0.0,7.4,1992-06-04
4171,28.54,39.86,0.0,7.1,1992-06-05
4172,29.18,42.62,0.0,7.6,1992-06-06
4173,27.3,41.37,0.0,7.0,1992-06-07
4174,26.61,40.57,5.69,5.7,1992-06-08
4175,26.92,39.62,0.0,6.9,1992-06-09
4176,27.56,40.81,5.69,7.0,1992-06-10
4177,27.03,42.23,0.0,7.4,1992-06-11
4178,25.53,43.4,0.0,7.7,1992-06-12
4179,25.36,40.85,0.0,7.1,1992-06-13
4180,23.3,39.35,0.0,6.8,1992-06-14
4181,22.37,40.65,0.0,7.1,1992-06-15
4182,24.08,41.5,0.0,6.3,1992-06-16
4183,28.21,41.58,0.0,7.2,1992-06-17
4184,25.19,42.24,0.0,7.4,1992-06-18
4185,25.73,43.81,0.0,7.7,1992-06-19
4186,26.78,41.05,0.0,7.2,1992-06-20
4187,26.04,40.65,0.0,7.4,1992-06-21
4188,25.56,41.27,0.0,7.5,1992-06-22
4189,25.09,44.53,0.0,8.0,1992-06-23
4190,26.8,40.68,0.0,7.2,1992-06-24
4191,25.76,42.65,0.0,7.8,1992-06-25
4192,26.64,43.23,0.0,7.7,1992-06-26
4193,24.67,40.26,0.0,7.1,1992-06-27
4194,26.65,39.69,0.0,7.0,1992-06-28
4195,27.68,40.44,0.0,6.9,1992-06-29
4196,26.29,41.1,0.0,7.1,1992-06-30
4197,25.23,38.26,0.0,6.1,1992-07-01
4198,25.76,40.8,0.0,7.2,1992-07-02
4199,25.23,40.62,0.0,7.2,1992-07-03
4200,23.62,39.75,0.0,7.1,1992-07-04
4201,23.58,40.5,0.0,7.1,1992-07-05
4202,24.05,40.21,0.0,6.9,1992-07-06
4203,24.07,38.58,0.0,6.9,1992-07-07
4204,25.01,39.29,0.0,7.0,1992-07-08
4205,26.0,37.39,10.51,6.6,1992-07-09
4206,26.25,39.01,42.05,4.7,1992-07-10
4207,26.69,37.25,0.0,6.4,1992-07-11
4208,25.72,38.01,0.0,6.7,1992-07-12
4209,24.75,36.78,0.0,6.7,1992-07-13
4210,23.55,37.17,0.0,6.9,1992-07-14
4211,25.48,37.99,0.0,6.1,1992-07-15
4212,25.21,31.99,0.0,4.2,1992-07-16
4213,23.89,37.08,0.0,6.4,1992-07-17
4214,24.47,37.59,0.0,6.6,1992-07-18
4215,25.37,35.19,0.0,6.0,1992-07-19
4216,24.52,37.73,0.0,6.2,1992-07-20
4217,23.88,36.86,0.0,6.1,1992-07-21
4218,25.17,37.46,8.0,6.5,1992-07-22
4219,26.54,34.08,24.01,6.0,1992-07-23
4220,24.67,34.96,0.0,5.9,1992-07-24
4221,24.19,34.86,8.0,5.9,1992-07-25
4222,24.62,36.04,16.43,6.3,1992-07-26
4223,24.8,33.17,0.0,4.6,1992-07-27
4224,25.0,34.23,0.0,6.1,1992-07-28
4225,23.9,37.62,0.0,6.5,1992-07-29
4226,25.74,37.26,0.0,6.2,1992-07-30
4227,24.83,39.05,0.0,6.5,1992-07-31
4228,25.93,35.92,0.0,6.1,1992-08-01
4229,25.15,36.19,0.0,6.3,1992-08-02
4230,26.71,35.63,0.0,6.1,1992-08-03
4231,25.59,34.72,0.0,6.0,1992-08-04
4232,24.21,39.8,0.0,6.7,1992-08-05
4233,23.34,36.76,0.0,6.4,1992-08-06
4234,24.84,34.55,4.46,5.3,1992-08-07
4235,24.88,35.98,0.0,6.3,1992-08-08
4236,24.38,36.07,4.46,6.3,1992-08-09
4237,25.3,37.59,0.0,6.5,1992-08-10
4238,24.18,38.72,5.07,6.6,1992-08-11
4239,25.76,35.21,5.07,6.1,1992-08-12
4240,25.83,38.85,0.0,6.2,1992-08-13
4241,26.41,39.01,0.0,6.4,1992-08-14
4242,24.87,36.37,0.0,5.9,1992-08-15
4243,24.62,34.81,0.0,5.7,1992-08-16
4244,24.64,37.64,0.0,6.5,1992-08-17
4245,26.62,37.87,9.82,6.3,1992-08-18
4246,25.58,33.62,0.0,5.5,1992-08-19
4247,24.01,35.26,0.0,5.9,1992-08-20
4248,24.44,38.05,0.0,6.4,1992-08-21
4249,24.4,39.25,0.0,6.4,1992-08-22
4250,24.6,37.8,0.0,6.3,1992-08-23
4251,24.87,37.51,6.5,6.3,1992-08-24
4252,24.55,30.9,6.5,4.4,1992-08-25
4253,24.23,34.22,0.0,5.4,1992-08-26
4254,24.15,33.48,0.0,5.9,1992-08-27
4255,24.83,37.39,0.0,6.2,1992-08-28
4256,25.95,35.05,16.22,5.7,1992-08-29
4257,24.6,28.4,16.22,3.0,1992-08-30
4258,23.66,31.37,8.11,5.0,1992-08-31
4259,23.43,32.89,5.56,5.4,1992-09-01
4260,24.14,33.89,11.12,5.9,1992-09-02
4261,23.06,36.94,0.0,6.0,1992-09-03
4262,24.55,35.86,4.87,5.6,1992-09-04
4263,23.76,30.78,4.87,4.8,1992-09-05
4264,24.05,34.13,0.0,5.8,1992-09-06
4265,24.08,36.4,0.0,5.9,1992-09-07
4266,24.33,30.62,9.04,4.8,1992-09-08
4267,24.01,28.02,0.0,4.9,1992-09-09
4268,22.73,31.83,0.0,5.4,1992-09-10
4269,23.19,36.58,6.81,6.0,1992-09-11
4270,22.25,34.66,0.0,5.7,1992-09-12
4271,24.17,34.15,0.0,5.4,1992-09-13
4272,24.23,36.41,0.0,4.7,1992-09-14
4273,23.34,38.65,0.0,6.2,1992-09-15
4274,22.69,37.9,0.0,6.1,1992-09-16
4275,24.41,33.8,20.43,4.8,1992-09-17
4276,24.15,31.28,20.43,3.9,1992-09-18
4277,23.51,32.08,0.0,5.3,1992-09-19
4278,23.65,35.61,0.0,5.6,1992-09-20
4279,23.24,35.94,0.0,5.5,1992-09-21
4280,24.23,36.33,9.1,5.8,1992-09-22
4281,24.19,36.73,0.0,5.9,1992-09-23
4282,23.93,37.18,0.0,5.7,1992-09-24
4283,24.86,34.19,0.0,5.4,1992-09-25
4284,24.54,36.69,0.0,5.9,1992-09-26
4285,22.46,38.99,0.0,6.2,1992-09-27
4286,24.23,37.9,0.0,5.8,1992-09-28
4287,24.05,33.97,0.0,5.4,1992-09-29
4288,22.96,38.99,0.0,6.0,1992-09-30
4289,23.05,33.55,0.0,5.3,1992-10-01
4290,23.65,35.33,9.58,5.9,1992-10-02
4291,25.09,35.53,14.37,5.2,1992-10-03
4292,23.54,36.78,0.0,6.0,1992-10-04
4293,23.04,37.15,0.0,6.1,1992-10-05
4294,21.35,37.38,0.0,5.9,1992-10-06
4295,22.36,38.03,0.0,6.2,1992-10-07
4296,22.83,37.21,0.0,5.9,1992-10-08
4297,21.39,39.07,0.0,6.2,1992-10-09
4298,21.22,39.06,0.0,6.1,1992-10-10
4299,21.28,39.55,0.0,6.1,1992-10-11
4300,20.73,38.89,0.0,6.0,1992-10-12
4301,20.51,39.11,0.0,6.0,1992-10-13
4302,21.27,39.69,0.0,6.0,1992-10-14
4303,22.73,38.65,0.0,5.6,1992-10-15
4304,21.94,39.48,0.0,5.8,1992-10-16
4305,21.69,39.1,0.0,5.9,1992-10-17
4306,21.83,39.58,0.0,5.9,1992-10-18
4307,22.15,39.18,0.0,5.7,1992-10-19
4308,22.93,40.1,0.0,5.9,1992-10-20
4309,22.84,40.68,0.0,6.1,1992-10-21
4310,21.95,39.63,0.0,6.2,1992-10-22
4311,21.01,38.99,0.0,6.1,1992-10-23
4312,20.73,36.05,0.0,5.1,1992-10-24
4313,19.66,37.23,0.0,5.5,1992-10-25
4314,20.92,37.9,0.0,5.5,1992-10-26
4315,23.54,38.17,0.0,5.0,1992-10-27
4316,23.15,37.05,0.0,5.1,1992-10-28
4317,21.76,38.39,0.0,5.6,1992-10-29
4318,20.86,38.12,0.0,5.4,1992-10-30
4319,19.58,38.15,0.0,5.4,1992-10-31
4320,20.56,37.55,0.0,5.6,1992-11-01
4321,22.9,38.11,0.15,5.0,1992-11-02
4322,23.4,36.08,0.44,3.9,1992-11-03
4323,21.23,38.34,0.0,5.3,1992-11-04
4324,19.48,35.83,0.0,5.3,1992-11-05
4325,19.55,34.97,0.19,4.8,1992-11-06
4326,18.15,34.41,0.0,4.8,1992-11-07
4327,17.48,34.52,0.0,4.8,1992-11-08
4328,19.98,34.98,0.0,4.9,1992-11-09
4329,22.03,31.8,0.0,4.4,1992-11-10
4330,21.9,34.42,0.0,4.2,1992-11-11
4331,22.69,36.86,0.0,5.0,1992-11-12
4332,21.4,36.62,0.0,4.8,1992-11-13
4333,23.2,33.12,0.0,4.5,1992-11-14
4334,21.55,34.36,0.0,4.1,1992-11-15
4335,20.78,35.77,0.0,4.9,1992-11-16
4336,21.35,34.11,0.0,4.5,1992-11-17
4337,21.07,35.23,0.0,4.9,1992-11-18
4338,19.2,33.67,0.0,4.5,1992-11-19
4339,16.46,33.15,0.0,4.4,1992-11-20
4340,16.79,34.62,0.0,5.1,1992-11-21
4341,17.91,36.15,0.0,5.2,1992-11-22
4342,22.12,34.83,0.0,4.5,1992-11-23
4343,19.44,34.78,0.0,4.6,1992-11-24
4344,17.98,34.38,0.0,4.5,1992-11-25
4345,18.48,34.53,0.0,4.6,1992-11-26
4346,19.77,33.61,0.0,4.5,1992-11-27
4347,19.16,34.27,0.0,4.3,1992-11-28
4348,18.37,30.75,0.0,3.6,1992-11-29
4349,17.42,32.86,0.0,4.4,1992-11-30
4350,16.98,32.4,0.0,4.4,1992-12-01
4351,16.48,30.63,0.0,4.2,1992-12-02
4352,15.98,32.19,0.0,4.3,1992-12-03
4353,15.05,32.7,0.0,4.5,1992-12-04
4354,15.57,33.3,0.0,4.6,1992-12-05
4355,15.73,33.58,0.0,4.7,1992-12-06
4356,15.03,34.05,0.0,4.6,1992-12-07
4357,16.07,32.57,0.12,4.3,1992-12-08
4358,17.12,30.19,0.0,4.0,1992-12-09
4359,18.4,33.8,0.0,4.3,1992-12-10
4360,16.9,34.55,0.0,4.7,1992-12-11
4361,16.64,34.12,0.13,3.8,1992-12-12
4362,17.73,36.16,0.0,5.1,1992-12-13
4363,22.06,30.14,0.0,3.0,1992-12-14
4364,20.26,37.27,0.0,4.8,1992-12-15
4365,18.79,36.51,0.0,4.9,1992-12-16
4366,17.65,36.2,0.0,4.9,1992-12-17
4367,18.05,35.94,0.0,4.9,1992-12-18
4368,17.05,35.88,0.0,4.9,1992-12-19
4369,19.66,35.55,0.0,4.5,1992-12-20
4370,16.84,33.18,0.0,4.3,1992-12-21
4371,16.4,34.82,0.0,4.7,1992-12-22
4372,16.45,34.65,0.0,4.9,1992-12-23
4373,17.54,32.52,0.0,4.5,1992-12-24
4374,16.54,31.85,0.0,4.6,1992-12-25
4375,18.11,33.45,0.0,4.5,1992-12-26
4376,17.4,33.44,0.0,4.6,1992-12-27
4377,19.34,32.26,0.14,3.9,1992-12-28
4378,19.82,33.71,0.0,3.9,1992-12-29
4379,20.8,30.98,0.0,3.7,1992-12-30
4380,17.19,31.28,0.0,4.2,1992-12-31
4381,20.14,34.23,0.09,2.9,1993-01-01
4382,20.77,29.62,0.17,2.5,1993-01-02
4383,18.75,31.13,0.0,4.0,1993-01-03
4384,20.38,28.22,0.26,3.1,1993-01-04
4385,19.27,30.28,0.09,2.8,1993-01-05
4386,17.55,29.58,0.0,3.8,1993-01-06
4387,15.23,28.77,0.0,3.8,1993-01-07
4388,15.52,27.3,0.0,3.7,1993-01-08
4389,16.88,29.01,0.0,3.8,1993-01-09
4390,16.03,26.72,0.0,3.4,1993-01-10
4391,15.71,29.67,0.0,3.9,1993-01-11
4392,16.97,31.69,0.0,4.5,1993-01-12
4393,16.99,31.2,0.0,4.3,1993-01-13
4394,18.82,32.83,0.0,4.6,1993-01-14
4395,18.26,31.71,0.0,4.3,1993-01-15
4396,18.41,33.4,0.0,4.6,1993-01-16
4397,17.39,33.6,0.0,4.6,1993-01-17
4398,16.12,33.45,0.0,4.6,1993-01-18
4399,16.51,34.23,0.0,4.8,1993-01-19
4400,17.18,34.05,0.0,5.0,1993-01-20
4401,17.19,32.65,0.0,4.7,1993-01-21
4402,18.21,33.94,0.0,4.9,1993-01-22
4403,17.92,34.12,0.0,4.8,1993-01-23
4404,17.87,34.98,0.0,4.8,1993-01-24
4405,18.6,35.58,0.0,4.8,1993-01-25
4406,18.74,34.87,0.0,4.7,1993-01-26
4407,16.76,31.83,0.0,4.4,1993-01-27
4408,17.41,25.84,0.0,3.5,1993-01-28
4409,14.73,29.34,0.0,4.2,1993-01-29
4410,13.55,31.33,0.0,4.7,1993-01-30
4411,14.18,29.36,0.0,4.4,1993-01-31
4412,16.55,26.18,0.11,3.7,1993-02-01
4413,14.55,32.25,0.53,4.2,1993-02-02
4414,14.57,31.68,0.0,4.7,1993-02-03
4415,15.05,29.82,0.11,4.2,1993-02-04
4416,14.97,33.54,0.0,5.1,1993-02-05
4417,15.88,33.66,0.0,5.2,1993-02-06
4418,16.15,35.03,0.0,5.6,1993-02-07
4419,17.97,37.57,0.0,5.4,1993-02-08
4420,20.87,38.76,0.0,5.5,1993-02-09
4421,23.31,34.63,0.0,4.8,1993-02-10
4422,22.52,34.08,0.0,4.7,1993-02-11
4423,20.95,38.05,0.0,5.5,1993-02-12
4424,22.71,37.08,0.0,5.6,1993-02-13
4425,19.41,35.73,0.0,5.4,1993-02-14
4426,17.89,34.98,0.0,5.3,1993-02-15
4427,18.23,34.09,0.0,5.3,1993-02-16
4428,18.73,35.51,0.0,5.4,1993-02-17
4429,20.61,35.47,0.0,5.5,1993-02-18
4430,18.5,36.54,0.0,5.7,1993-02-19
4431,19.44,38.65,0.0,6.0,1993-02-20
4432,20.5,37.4,0.0,5.9,1993-02-21
4433,17.55,31.86,0.0,5.1,1993-02-22
4434,14.25,29.77,0.0,4.7,1993-02-23
4435,14.15,32.38,0.0,5.1,1993-02-24
4436,16.2,35.54,0.0,5.7,1993-02-25
4437,19.08,37.28,0.0,5.8,1993-02-26
4438,19.05,36.44,0.0,5.8,1993-02-27
4439,17.79,34.29,0.0,5.2,1993-02-28
4440,16.52,34.36,0.0,5.5,1993-03-01
4441,16.73,36.97,0.0,6.2,1993-03-02
4442,18.65,35.88,0.0,6.2,1993-03-03
4443,18.74,34.83,0.0,5.9,1993-03-04
4444,20.13,36.29,0.0,6.0,1993-03-05
4445,21.5,37.09,0.0,6.1,1993-03-06
4446,22.28,39.3,0.0,6.4,1993-03-07
4447,19.98,36.8,0.0,5.9,1993-03-08
4448,19.15,37.26,0.0,5.9,1993-03-09
4449,18.66,37.55,0.0,6.1,1993-03-10
4450,18.12,36.6,0.0,6.0,1993-03-11
4451,17.37,37.22,0.0,6.3,1993-03-12
4452,18.61,38.76,0.0,6.4,1993-03-13
4453,19.77,39.8,0.0,6.7,1993-03-14
